mouse_balbc,4.431480884552002
mouse_balbc,4.70079231262207
mouse_balbc,4.582254409790039
mouse_balbc,4.653629302978516
mouse_balbc,4.542843341827393
mouse_balbc,4.687816619873047
mouse_balbc,4.702116966247559
mouse_balbc,4.545909404754639
mouse_balbc,4.630267143249512
mouse_balbc,4.637392997741699
mouse_balbc,4.779561996459961
mouse_balbc,4.666849136352539
mouse_balbc,4.835598468780518
mouse_balbc,4.671498775482178
mouse_balbc,4.478299140930176
mouse_balbc,4.718955039978027
mouse_balbc,4.70187520980835
mouse_balbc,4.631478309631348
mouse_balbc,4.741109848022461
mouse_balbc,4.929633617401123
mouse_balbc,4.504076957702637
mouse_balbc,4.493501663208008
mouse_balbc,4.700005531311035
mouse_balbc,4.6363396644592285
mouse_balbc,4.842405319213867
mouse_balbc,4.605913162231445
mouse_balbc,4.480128288269043
mouse_balbc,4.48579740524292
mouse_balbc,4.644831657409668
mouse_balbc,4.49277925491333
mouse_balbc,4.604918956756592
mouse_balbc,4.60137414932251
mouse_balbc,4.739201545715332
mouse_balbc,4.604290962219238
mouse_balbc,4.441959381103516
mouse_balbc,4.6517205238342285
mouse_balbc,4.704967975616455
mouse_balbc,4.609676837921143
mouse_balbc,4.7166619300842285
mouse_balbc,4.673884391784668
mouse_balbc,4.4696245193481445
mouse_balbc,4.713339805603027
mouse_balbc,4.5789408683776855
mouse_balbc,4.802460670471191
mouse_balbc,4.675114154815674
mouse_balbc,4.748464107513428
mouse_balbc,4.675202369689941
mouse_balbc,4.5783371925354
mouse_balbc,4.810484409332275
mouse_balbc,4.752438068389893
mouse_balbc,4.644654750823975
mouse_balbc,4.710494518280029
mouse_balbc,4.613418102264404
mouse_balbc,4.6643266677856445
mouse_balbc,4.618613243103027
mouse_balbc,4.564001560211182
mouse_balbc,4.814966201782227
mouse_balbc,4.40322208404541
mouse_balbc,4.838853359222412
mouse_balbc,4.574366092681885
mouse_balbc,4.693715572357178
mouse_balbc,4.398014068603516
mouse_balbc,4.668585300445557
mouse_balbc,4.682185173034668
mouse_balbc,4.524013519287109
mouse_balbc,4.531566619873047
mouse_balbc,4.652425289154053
mouse_balbc,4.693675994873047
mouse_balbc,4.502923488616943
mouse_balbc,4.402095317840576
mouse_balbc,4.811507225036621
mouse_balbc,4.651346206665039
mouse_balbc,4.6421217918396
mouse_balbc,4.603945255279541
mouse_balbc,4.926252365112305
mouse_balbc,4.583296298980713
mouse_balbc,4.5247273445129395
mouse_balbc,4.715317249298096
mouse_balbc,4.87153959274292
mouse_balbc,4.8079962730407715
mouse_balbc,4.67643404006958
mouse_balbc,4.635244846343994
mouse_balbc,4.607289791107178
mouse_balbc,4.844433784484863
mouse_balbc,4.478302955627441
mouse_balbc,4.546245574951172
mouse_balbc,4.682371139526367
mouse_balbc,4.726937294006348
mouse_balbc,4.467550754547119
mouse_balbc,4.639099597930908
mouse_balbc,4.626225471496582
mouse_balbc,4.592973232269287
mouse_balbc,4.714696407318115
mouse_balbc,4.812939643859863
mouse_balbc,4.733360767364502
mouse_balbc,4.8063788414001465
mouse_balbc,4.988197326660156
mouse_balbc,4.727082252502441
mouse_balbc,4.524709224700928
mouse_balbc,4.755605697631836
mouse_balbc,4.649068355560303
mouse_balbc,4.609580993652344
mouse_balbc,4.569665908813477
mouse_balbc,4.563986778259277
mouse_balbc,4.555821418762207
mouse_balbc,4.671322345733643
mouse_balbc,4.561709880828857
mouse_balbc,4.688460826873779
mouse_balbc,4.5407819747924805
mouse_balbc,4.718322277069092
mouse_balbc,4.6452860832214355
mouse_balbc,4.566514015197754
mouse_balbc,4.460344314575195
